,date,pm10,pm25,no2
3309,2025-01-22,24.466124661246614,19.92792792792793,29.836785546930614
3310,2025-01-23,12.599462365591398,10.429850746268658,20.612660320308347
3311,2025-01-24,8.727027027027027,5.063253012048193,16.855148772272415
3312,2025-01-25,9.718918918918918,6.162162162162162,20.27210706614395
3313,2025-01-26,6.598382749326146,4.888888888888889,12.922275491422855
3314,2025-01-27,4.8,2.822289156626506,13.93826196696834
3315,2025-01-28,6.827956989247312,3.6458333333333335,17.478867604927174
3316,2025-01-29,6.916442048517521,3.92814371257485,14.990788103505952
3317,2025-01-30,11.169811320754716,6.5,22.469342950421275
3318,2025-01-31,12.483870967741936,7.458333333333333,20.58188344877806
3319,2025-02-01,16.981182795698924,12.446428571428571,23.216021636216144
3320,2025-02-02,17.712365591397848,14.282738095238097,21.886132200859368
3321,2025-02-03,25.20911528150134,20.047619047619047,27.759931332977025
3322,2025-02-04,29.407506702412867,24.87240356083086,25.04436197467337
3323,2025-02-05,26.260752688172044,21.87833827893175,25.147773023462904
3324,2025-02-06,18.164420485175203,14.261904761904765,18.8753233572744
3325,2025-02-07,17.043010752688172,13.243323442136498,12.762452640000422
3326,2025-02-08,33.25133689839572,28.14792899408284,19.694351449275363
3327,2025-02-09,40.22252010723861,35.57313432835821,21.29692391304348
3328,2025-02-10,48.77628032345014,42.15522388059701,20.04295023174653
3329,2025-02-11,32.833333333333336,27.846153846153847,20.161908691590156
3330,2025-02-12,34.33064516129032,30.329376854599406,22.214837156685014
3331,2025-02-13,39.67024128686327,36.053412462908014,20.51924904776764
3332,2025-02-14,24.647058823529413,20.12462908011869,18.71349451055646
3333,2025-02-15,18.58981233243968,13.519287833827892,17.793769725264248
3334,2025-02-16,16.650537634408604,12.69345238095238,13.788894370747617
3335,2025-02-17,20.392473118279568,14.459701492537311,23.914774161193492
3336,2025-02-18,25.734584450402146,17.84319526627219,25.53759017190539
3337,2025-02-19,24.666666666666668,16.367952522255194,23.311249308087945
3338,2025-02-20,33.42627345844504,24.329376854599406,26.109939854783534
3339,2025-02-21,28.85522788203753,23.41715976331361,23.94659844720497
3340,2025-02-22,24.735294117647054,19.80473372781065,19.520365365612648
3341,2025-02-23,16.288770053475936,12.340236686390533,17.63215718167702
3342,2025-02-24,14.088235294117649,8.659763313609467,19.368898304411392
3343,2025-02-25,15.462566844919786,10.715976331360949,21.704268056030227
3344,2025-02-26,13.820855614973262,10.144970414201184,18.271890792940848
3345,2025-02-27,10.536193029490615,7.190476190476191,17.9282537654454
3346,2025-02-28,11.60857908847185,8.857988165680473,18.274205136147447
3622,2025-12-01,10.501347708894878,6.7514792899408285,19.10968878945244
3623,2025-12-02,13.286096256684491,9.54093567251462,19.67905649685561
3624,2025-12-03,16.796747967479675,12.146198830409356,20.910891720014657
3625,2025-12-04,16.5752688172043,12.802941176470588,19.480651922985093
3626,2025-12-05,19.024193548387096,15.52212389380531,20.76644860282404
3627,2025-12-06,10.589812332439678,8.529411764705882,15.677353269882472
3628,2025-12-07,7.410187667560321,5.256637168141593,12.489888403637998
3629,2025-12-08,6.6891891891891895,3.964497041420118,14.978304006859668
3630,2025-12-09,9.8048128342246,5.932153392330384,18.30509889972569
3631,2025-12-10,12.486486486486486,7.564705882352941,18.993402907383743
3632,2025-12-11,15.06027397260274,9.256637168141593,19.73678324814997
3633,2025-12-12,16.91256830601093,11.461538461538462,20.46781031750844
3634,2025-12-13,15.397820163487738,11.766961651917404,17.266930331997656
3635,2025-12-14,12.536784741144414,9.708823529411765,13.4979083089378
3636,2025-12-15,12.745901639344265,8.64896755162242,17.14043168447147
3637,2025-12-16,15.839237057220709,10.741935483870968,22.50096471298763
3638,2025-12-17,20.550964187327825,14.687315634218288,22.945671824819595
3639,2025-12-18,16.92817679558011,11.572700296735905,20.91400177836668
3640,2025-12-19,14.099173553719009,8.52662721893491,21.85615210027128
3641,2025-12-20,16.88950276243094,12.37797619047619,21.99588352077645
3642,2025-12-21,15.607734806629834,12.6094674556213,15.95182504302232
3643,2025-12-22,15.760330578512397,13.192878338278932,13.997540062835524
3644,2025-12-23,12.537190082644628,10.5459940652819,10.179173477025872
3645,2025-12-24,8.752777777777778,6.845238095238095,6.585632226977314
3646,2025-12-25,16.643454038997213,14.671686746987952,10.021738417115108
3647,2025-12-26,22.247222222222224,19.724550898203592,18.0103009815007
3648,2025-12-27,19.473684210526315,15.709580838323353,21.6639696557971
3649,2025-12-28,14.80939226519337,11.636904761904765,20.486155001166384
3650,2025-12-29,15.466101694915254,11.414634146341465,20.344479840273763
3651,2025-12-30,13.792717086834736,8.0,20.42527662938457
3652,2025-12-31,15.779005524861878,10.366666666666667,17.434832810219888
3653,2026-01-01,19.75,15.695522388059702,8.568916055431256
3654,2026-01-02,6.287749287749287,3.8463855421686746,8.161421796543909
3655,2026-01-03,7.991596638655462,5.269230769230769,10.502300127514658
3656,2026-01-04,10.887640449438202,6.363095238095238,12.36016785910842
3657,2026-01-05,15.946927374301676,10.934718100890208,20.651883377407614
3658,2026-01-06,20.24512534818941,17.264094955489615,23.60079881928937
3659,2026-01-07,17.053370786516854,14.246290801186944,20.328959967284025
3660,2026-01-08,15.46498599439776,13.179941002949851,22.06816575298257
3661,2026-01-09,10.569832402234637,9.16470588235294,13.80016960551915
3662,2026-01-10,11.28169014084507,9.710447761194027,14.12489590101836
3663,2026-01-11,14.732044198895029,11.741176470588234,20.03680111152937
3664,2026-01-12,13.594444444444443,11.123893805309734,23.03176040616877
3665,2026-01-13,12.964088397790055,10.178885630498534,24.94785111263699
3666,2026-01-14,12.6,9.052941176470588,24.72065446530025
3667,2026-01-15,13.022222222222222,9.858823529411763,22.71471279323046
3668,2026-01-16,16.26890756302521,10.87905604719764,24.43055356438686
3669,2026-01-17,19.67590027700831,15.58187134502924,19.47355072463768
3670,2026-01-18,20.530555555555555,17.9,14.68652114475913
3671,2026-01-19,23.606648199445985,17.81524926686217,22.146033252810348
3672,2026-01-20,27.808864265927976,20.92330383480826,27.12296246608113
3673,2026-01-21,31.98333333333333,25.023598820059,28.258491606362742
3674,2026-01-22,40.48618784530387,32.85087719298246,26.963774144689392
3675,2026-01-23,51.41046831955923,44.57725947521866,24.966486356016365
3676,2026-01-24,50.32231404958678,44.95626822157434,22.2097270279029
3677,2026-01-25,49.84764542936288,44.96774193548387,19.079578558139843
3678,2026-01-26,25.81615598885794,22.58235294117647,20.40351993225909
3679,2026-01-27,20.125348189415043,16.92058823529412,24.177651124610662
3680,2026-01-28,18.13649025069638,16.460176991150444,20.93060166066808
3681,2026-01-29,20.022160664819943,18.350877192982452,19.60907016014228
3682,2026-01-30,23.669421487603305,21.760932944606413,21.64617710097873
3683,2026-01-31,24.28374655647383,22.62973760932945,18.901990058904083
3684,2026-02-01,23.077134986225897,20.605263157894736,16.111444905687858
3685,2026-02-02,24.12188365650969,20.480938416422287,17.369624466340518
3686,2026-02-03,27.598337950138504,22.59475218658892,19.2349824040142
3687,2026-02-04,29.06685236768802,25.94705882352941,21.87904492229421
3688,2026-02-05,32.56509695290859,28.93548387096774,20.8143020050186
3689,2026-02-06,35.06371191135734,30.514619883040936,22.738761676136548
3690,2026-02-07,24.95277777777778,21.72222222222222,22.33024044795784
3691,2026-02-08,16.412742382271468,14.181286549707602,16.55822983176244
3692,2026-02-09,23.35082872928177,19.760932944606413,18.048676422611205
3693,2026-02-10,21.15235457063712,18.005847953216374,20.04739543612067
3694,2026-02-11,12.181058495821729,10.391176470588237,17.73297943474072
3695,2026-02-12,7.123595505617978,5.554896142433234,15.800320410085831
3696,2026-02-13,7.969359331476323,5.564705882352941,14.942096375933112
3697,2026-02-14,10.683333333333334,8.771260997067449,12.143915168374509
3698,2026-02-15,10.5,7.774193548387097,11.805447565742488
3699,2026-02-16,10.731092436974787,8.602373887240356,14.867141746596085
3700,2026-02-17,14.952380952380953,12.3698224852071,15.518446358341484
3701,2026-02-18,16.62258953168044,12.64139941690962,16.794567321496217
3702,2026-02-19,14.297520661157025,11.431486880466473,16.844410383666677
3703,2026-02-20,21.441988950276244,17.48830409356725,19.569842951653943
3704,2026-02-21,10.06353591160221,7.580174927113703,12.513995738137613
3705,2026-02-22,4.713888888888889,3.297058823529412,8.229533177947692
3706,2026-02-23,7.308333333333334,4.410557184750733,10.601927634365063
3707,2026-02-24,10.97229916897507,6.721407624633431,18.894900761880574
3708,2026-02-25,13.393351800554017,8.011695906432749,17.60733292635034
3709,2026-02-26,16.060941828254848,9.567251461988304,18.059466988516505
3710,2026-02-27,20.774104683195592,11.647230320699707,20.21961589293859
3711,2026-02-28,13.6353591160221,8.137426900584796,13.822400802060349
