date,pm10,pm25,peak_temperature,precipitation_mm
2021-09-17,14.593670805428642,8.483077943814521,18.27259817886304,0.6007613704814779
2021-09-18,13.692283153302846,8.69205204290486,19.021649459992027,0.42062164486604475
2021-09-19,9.274719578236635,5.280352281983502,17.13540062249919,0.2768464756538629
2021-09-20,13.362072965880047,7.007710197762196,15.265528618293219,0.1792934122323365
2021-09-21,15.657161568693859,8.166065184745511,16.03399181916401,0.32364188801520805
2021-09-22,19.978548947002064,10.67688598044898,17.880458500003588,0.15212627776947657
2021-09-23,20.409478011797873,10.778857861050987,19.789181671018454,0.6254640090875067
2021-09-24,16.944599380427146,8.861677145722544,19.044770160606372,0.2225655463666583
2021-09-25,16.062925806471835,9.538463488941515,21.68415418232487,0.21020111132268768
2021-09-26,17.35766989044002,10.661700687016435,23.263172873072243,1.7014282491830917
2021-09-27,16.68307255044388,9.971247767505643,21.017907288127603,4.674366998973646
2021-09-28,13.26846019205941,6.482528682768916,17.258124000392097,0.6057251197681591
2021-09-29,11.818964833913766,6.3732324845159845,16.199115336396627,6.413635346904688
2021-09-30,10.656133500241499,4.479413672804693,14.651228898085668,0.6936540613308723
2021-10-01,12.278220150439111,5.380749103338702,18.16707146690753,0.709268054416917
2021-10-02,11.611937026732562,6.544556333632992,18.87917764390153,1.175897114317821
2021-10-03,12.345648848913205,7.01011524877213,21.261358637774737,4.588277823710088
2021-10-04,9.61434919148148,4.329955313799617,16.27150355596874,1.351155098406949
2021-10-05,10.40271750153263,6.138529806803389,15.851216078867031,5.752670929110581
2021-10-06,9.617584772089984,4.997806173937751,13.80746683601959,2.968415628376567
2021-10-07,15.657806232596673,8.830917476383245,15.390223886815454,0.3370327329272009
2021-10-08,23.08730742829585,13.911294245484804,16.206708955047173,0.06543801568293667
2021-10-09,26.773947345281847,16.651203260690195,15.290492660664281,0.0
2021-10-10,25.64110176887296,17.056578303626846,14.041396815238532,0.0
2021-10-11,22.8635094973963,14.131118994489759,13.411002731486274,1.0107863690321712
2021-10-12,11.191106126451015,6.2008685250146405,11.513873458626476,6.264884013145134
2021-10-13,12.134112754097222,6.102552926444362,11.571389846104486,1.08649900778904
2021-10-14,14.32886349899347,7.967164429325009,13.137851465436947,1.576611513944564
2021-10-15,14.073127735458685,7.526696947729315,13.77777748268793,2.4048609162049837
2021-10-16,15.80686958719844,8.550647228335343,11.996391916388957,0.24030511459319995
2021-10-17,17.296216759425043,10.649831676440957,12.709355201897534,0.45535395762111575
2021-10-18,20.044715913665488,12.17488552548711,14.544968705936622,0.13884921148053636
2021-10-19,16.7648435377583,10.487534123328443,16.42440134614258,2.377065854900283
2021-10-20,14.080824238800341,7.4992740990316085,18.750262273993588,2.4109549742027725
2021-10-21,10.541850012976893,4.16292432147277,15.493349025810291,10.711681006958862
2021-10-22,10.896305043295511,4.873308395662827,10.31279406580621,3.1666375172332115
2021-10-23,14.339633754802877,7.684391841384566,11.356890970332339,0.10185064308171095
2021-10-24,13.120854119730557,8.0729663765031,12.605430999706957,0.0
2021-10-25,18.792714031068666,10.786613840713681,13.065123732103858,0.5925072634002196
2021-10-26,18.184717630636825,10.673559869511267,13.725030428991737,0.8121942785029609
2021-10-27,15.057581062256968,8.151178463506419,15.109208741357717,0.052556587524859
2021-10-28,19.094194788406757,12.380709806252458,14.846772949721116,0.0
2021-10-29,22.29035709743916,15.207445665471797,14.667121536205658,0.1741642679514936
2021-10-30,21.69447546230277,15.268578927659828,13.977959899782332,2.462753139279672
2021-10-31,15.573275060503358,10.604372261743492,17.06502672203297,2.2232351496356917
2021-11-01,13.81650364006525,7.5612742277538105,13.247074134748939,3.9449947526292606
2021-11-02,12.691940343280502,6.9383756280883535,10.476941895677516,2.613029186520233
2021-11-03,15.907838541449825,10.116357560768419,9.326518687416868,3.455015359211653
2021-11-04,17.243127688302355,12.635558866578235,7.965103783457226,11.752672944602885
2021-11-05,15.870570687160576,9.829970505196824,9.760736735922677,2.320558201981465
2021-11-06,15.406595239282488,9.836745954300296,10.021669434423206,0.1373266681991284
2021-11-07,10.575247734594189,6.267776420077988,9.837108444960021,2.499603107021051
2021-11-08,17.538368069258926,8.499668353391638,9.619708876103479,0.9501730594515653
2021-11-09,21.17610742886254,10.657501959589966,10.791242668754183,0.053094788431108556
2021-11-10,26.76753554838618,14.771972223106776,8.827001752360973,0.026882748069177714
2021-11-11,33.05853631549905,21.6664308268502,7.999833161071054,0.06065217549188003
2021-11-12,23.01933814697316,16.602790673275702,7.736428811501146,0.020110324352875488
2021-11-13,19.069255987950243,14.663787419165256,9.06784089076337,3.5616547303539887
2021-11-14,21.715013599163747,17.071652736778553,8.99296208137011,0.4345170289546311
2021-11-15,24.04445116432102,18.68737664223767,7.324263046412748,0.02428357950917305
2021-11-16,25.768345529087693,19.431443638118598,6.659060190120658,0.057194501754187374
2021-11-17,16.14225564251845,10.821013501262948,7.448679601142239,0.49198030885507193
2021-11-18,19.435341385668128,10.78717940189213,9.57205849534518,0.7510711439130693
2021-11-19,17.207789874578815,10.872935168603092,10.638125722800018,0.37656273387392364
2021-11-20,17.457766667460874,12.333611663222783,10.258347711442868,0.5504432041789535
2021-11-21,12.331506741506606,8.771728450243847,8.199355773025314,1.3515800836528145
2021-11-22,11.68668081705361,6.507131881110249,6.090084989743552,0.439335147104509
2021-11-23,18.50295778355634,11.176939847238287,6.173561833434474,0.33026123315726363
2021-11-24,19.2197316424284,11.727665165189363,6.6141534186724575,0.15116292401778805
2021-11-25,25.40397985902791,17.70712069419686,4.086659202899009,0.12767734624039134
2021-11-26,18.197235396507068,12.60906665273155,4.170123476621943,2.015606025660182
2021-11-27,12.93653841633548,9.051964759052623,4.279364246687835,2.1523156309077507
2021-11-28,15.088546636747337,11.14136728763168,3.4248873892021785,1.076025358073265
2021-11-29,13.61478095700662,9.42292306920314,2.9555973036064973,1.5413742494601035
2021-11-30,7.92432894747556,4.874097228122229,6.41251624158043,8.671619986102987
2021-12-01,5.875115050507359,3.017695538959187,8.574018705573488,5.70880935157487
2021-12-02,9.117266780983492,4.592807540238903,4.622684275623256,2.6620240080801905
2021-12-03,13.829751572820589,8.641602560383388,3.2040442034849628,0.9887326244902771
2021-12-04,10.21670343441757,7.3390688670644035,4.94383188662671,7.179715569772583
2021-12-05,14.054806491782927,10.080157496248964,4.15242925912093,2.6849098716105617
2021-12-06,20.667564726565253,15.51814844659346,2.835801473406524,0.9338154958181972
2021-12-07,17.14261040722667,12.279434794648338,3.813854489792735,2.213215883849886
2021-12-08,17.936725452462518,11.90647690126209,4.007113170838241,2.5314778298640004
2021-12-09,24.076092148242605,17.154766527563318,2.940689609501159,1.7097473634116123
2021-12-10,21.53575651030191,14.61266410737821,3.2373988649383363,1.5066723152020245
2021-12-11,23.0900503127302,17.21183896311043,3.14200119219163,0.5950538185865262
2021-12-12,13.993092173325241,10.18952974811489,6.081374397291522,3.100953568515071
2021-12-13,14.086307792433287,8.863535527034118,8.393919637895536,0.8170698876038586
2021-12-14,18.494719241509518,11.9402480977914,7.684154715205566,0.8072441735405054
2021-12-15,18.69438482662619,12.710834682115966,8.347344842438996,0.3521077558679297
2021-12-16,26.241782901762626,16.392983799123346,8.263687236162282,0.1790932682600057
2021-12-17,17.72131656464065,11.03969573686993,7.310037538436705,0.054836633605287274
2021-12-18,11.88446953754872,8.15860574316179,6.386490447318533,0.22512798483559063
2021-12-19,10.274578276601993,6.584858407081802,6.199570927903005,0.5832877526955706
2021-12-20,17.481738646723567,8.679349369002649,4.488154560670164,0.12999440604193885
2021-12-21,23.630033944329686,14.692908920790968,1.3383785059305968,0.08115119763431913
2021-12-22,24.950529536785947,17.11066858091164,0.5631647423442341,0.0
2021-12-23,28.604236793607424,21.20681513009301,4.350554034768488,3.2707345618553942
2021-12-24,11.273589247356272,7.99781951093098,6.778259971777091,7.246399860178982
2021-12-25,9.051166144221552,6.295587742122472,2.4507142556630073,3.4164724380997837
2021-12-26,15.309361161453909,11.635949018329905,0.9017334480058208,0.9102904461926083
2021-12-27,19.803338006516938,15.85687953201959,4.632765132103487,1.800484453012364
2021-12-28,16.737154637844412,12.906585447054026,7.244217898525679,7.204431461637167
2021-12-29,12.717700035975653,9.134820147823683,8.805185311624976,4.206674386560851
2021-12-30,9.032268419731462,5.38807239247259,13.08508163968593,2.824788926601658
2021-12-31,8.627675834535898,5.253388238094017,13.248197975835495,2.5681788961281877
2022-01-01,17.22361889709867,11.625178048403816,12.595292884336656,0.3361885295797561
2022-01-02,10.183388730415203,6.6628963667234515,12.162812701589518,4.499631637625314
2022-01-03,9.379718687963665,4.917465991289092,10.046119887240726,4.98867990797838
2022-01-04,7.598945147369129,4.80288508770192,8.924573818995642,10.257190964973452
2022-01-05,10.239318541377,4.976357302636425,4.905413148203705,4.0376624517952475
2022-01-06,14.801534582585628,7.53005689203323,3.8002593452984814,0.7526005716692518
2022-01-07,12.176640038874735,8.249811449177942,3.390943615249138,2.5587185792163036
2022-01-08,11.286565966212178,7.91371579456958,3.467663329759165,3.0039721313710777
2022-01-09,9.197429951476709,5.866305176395379,4.442531309641543,7.188733372242217
2022-01-10,24.34711289025112,16.602873392194798,4.264561362479673,0.2660704934978027
2022-01-11,24.87738555354176,17.735955325517264,3.1394012286080093,0.03800020790941922
2022-01-12,24.489645710904178,16.879778707539995,3.0157217939909877,0.031290234372532345
2022-01-13,26.8342297766901,19.406233270214187,4.5547362414609625,0.0
2022-01-14,24.24788809258082,16.53226700181997,5.343495677585522,0.052601577266690756
2022-01-15,18.789443203126424,12.888617108275069,4.466960623425719,0.008329784734678488
2022-01-16,23.230114234586658,19.022111446066734,4.463508153869644,0.3965451668602012
2022-01-17,17.34834595305936,10.699888461767822,5.965278284694863,1.2840720327494723
2022-01-18,17.405600379266716,9.41996794063686,6.258029856703654,0.1535682658201427
2022-01-19,18.85170078952025,12.70406078008548,4.872388928647232,0.7253543903718085
2022-01-20,11.850762820453122,5.601002771165832,3.795282407214621,2.2319411180584714
2022-01-21,13.759677802426374,6.7497043350145285,3.5973456181242005,1.3501116578438384
2022-01-22,13.095874256184892,8.991283365368487,4.8054932693945265,2.0001914201996764
2022-01-23,14.602130871716751,11.050771687882552,5.744496711159196,0.2832692479837234
2022-01-24,15.790374091196856,10.443339182558436,5.762788249241536,0.03719893153982882
2022-01-25,27.545753099565328,19.85706027884816,3.7626557854147884,0.024518786171694416
2022-01-26,31.27787789422183,24.197987011663365,3.068589081042515,0.17342090368056826
2022-01-27,17.907060093700768,12.859247251298958,5.821162742236713,2.323196932635586
2022-01-28,17.402907183219273,8.541424409004154,5.699922487346126,1.0327853987595654
2022-01-29,12.943144158763298,8.279655135085472,8.447488445191222,2.6864061748152075
2022-01-30,20.37143528369939,9.394501012165337,6.856804772582634,0.57858573377822
2022-01-31,14.942523563192001,8.081459227027617,4.328314263295233,7.4745479463487134
2022-02-01,11.796715966616585,6.5957556740298315,6.316111226640219,5.180757317150262
2022-02-02,17.09484730924107,8.289756295466129,7.006851401792087,2.3957175000039754
2022-02-03,14.181584433867883,8.974378190900698,7.837221342610958,1.8769876933352394
2022-02-04,10.668122276121958,7.293300903245669,8.014429317651858,2.322680412238224
2022-02-05,10.310760483851086,5.375223447117257,6.098464689069057,1.3952249162636006
2022-02-06,4.99491223818202,2.900893709682902,7.088785457032649,15.859918046387177
2022-02-07,12.474930772696167,5.642558675643644,6.0538720336003635,3.3890227780282465
2022-02-08,12.262747250750184,6.69866499777601,8.777294834594047,0.9601804600470766
2022-02-09,14.155281999423098,7.645043111552257,10.241932012244739,0.4706023558741437
2022-02-10,16.30290957661212,9.547476067174884,8.589844316756489,3.022284842866161
2022-02-11,13.708411539901965,7.292982762011457,5.7055912549808765,2.70515630830397
2022-02-12,16.20605784485965,8.945700838171195,5.604662177490612,0.006956972333478973
2022-02-13,15.301194122504388,10.264533379080856,8.97591401609016,0.0
2022-02-14,15.791245402888487,7.804559305015853,11.488252460308017,0.4887150050479702
2022-02-15,13.586914058991423,7.604919939904238,8.333093021329969,1.9830627180379126
2022-02-16,5.859746359314861,3.1095845261015347,11.47006357911295,9.229105169978412
2022-02-17,11.439105764169037,5.24014044156643,12.041796376918375,8.362373315672636
2022-02-18,12.932749287395367,5.84111459904445,12.203705355824852,4.285837879042012
2022-02-19,9.790436389704457,4.599197448727673,7.094919635789797,2.253000623255541
2022-02-20,5.836760054799591,3.7131606776964663,9.126182555729331,9.07473965447586
2022-02-21,8.218763354994122,4.104845704753124,9.267001715403119,7.907830239165881
2022-02-22,15.681992951006155,7.3845692118695965,7.928336309085241,3.277517067330636
2022-02-23,15.187374667372467,6.99253458877212,10.03045264476209,0.7658857300093784
2022-02-24,12.15122573575761,6.048393195479727,10.877860603481372,2.453106984523125
2022-02-25,11.235626691782063,5.50090457246627,6.331206903005271,2.3989489486972984
2022-02-26,18.660508081707693,9.767469945636286,6.637204793227465,0.22975069907286066
2022-02-27,15.218542442965363,10.435471560092891,7.4197809525147855,0.0
2022-02-28,20.67828510802956,14.586244358143558,7.638264439380071,0.0
2022-03-01,23.267077116486547,16.116026724224657,7.567479756657453,0.0022137754902298258
2022-03-02,31.833560420011406,21.4961507678202,8.077130036941956,0.0
2022-03-03,29.60195097383425,20.891302700915826,7.9115009405559125,0.0
2022-03-04,23.694062746478,16.681262972224868,6.403250219845518,0.03316674795245965
2022-03-05,20.10649181806749,14.965283785398803,6.192758413509317,0.025059685860814404
2022-03-06,17.868965353203,14.115583508585905,4.2412411281273386,0.013343087628491396
2022-03-07,19.40940300519077,13.323267249967614,5.917297290142665,0.002390343789269064
2022-03-08,20.10500224343659,12.413765755129832,8.784658893398463,0.0
2022-03-09,26.97129005839639,16.19613323719134,11.104781422438206,0.0
2022-03-10,27.227966049909035,17.601548933768047,12.133546171898974,0.0
2022-03-11,24.12388283995972,14.86680937841945,10.098999000805723,0.0
2022-03-12,21.22698689527614,13.636356806713584,11.9502062871413,0.09637865023812676
2022-03-13,22.21992491178275,16.018182012477517,13.2651448711372,0.03221299035069093
2022-03-14,20.382910588751194,12.624915709232617,11.413532380602815,3.1786426574691458
2022-03-15,22.37379464213387,13.778872234504979,10.885581533346148,3.7118017474103393
2022-03-16,22.510940927948393,15.617115557250408,12.312892691708878,0.5166490837524719
2022-03-17,32.645839557960365,22.06216808367938,11.180357428866122,1.5101702300269764
