city,population,lat,lon,date,pm10,pm25,peak_temperature,precipitation_mm
Mainz,217123,49.947273,8.310104,2016-07-21,19.666666666666668,9.5,25.7,6.2
Mainz,217123,49.947273,8.310104,2016-07-22,28.33333333333333,16.5,28.5,2.5
Mainz,217123,49.947273,8.310104,2016-07-23,17.333333333333332,11.5,24.4,6.8
Mainz,217123,49.947273,8.310104,2016-07-24,22.0,16.0,25.6,1.5
Mainz,217123,49.947273,8.310104,2016-07-25,28.666666666666668,19.5,26.6,0.0
Mainz,217123,49.947273,8.310104,2016-07-26,19.666666666666668,11.5,26.1,6.3
Mainz,217123,49.947273,8.310104,2016-07-27,22.33333333333333,12.0,24.8,0.3
Mainz,217123,49.947273,8.310104,2016-07-28,14.0,7.5,24.4,3.0
Mainz,217123,49.947273,8.310104,2016-07-29,15.0,7.5,23.9,2.6
Mainz,217123,49.947273,8.310104,2016-07-30,12.333333333333334,7.0,25.0,0.8
Mainz,217123,49.947273,8.310104,2016-07-31,12.333333333333334,8.0,22.5,0.5
Mainz,217123,49.947273,8.310104,2016-08-01,14.666666666666666,6.5,22.7,0.0
Mainz,217123,49.947273,8.310104,2016-08-02,15.666666666666666,7.5,18.8,9.4
Mainz,217123,49.947273,8.310104,2016-08-03,14.666666666666666,6.0,22.0,7.1
Mainz,217123,49.947273,8.310104,2016-08-04,21.0,8.5,21.5,9.6
Mainz,217123,49.947273,8.310104,2016-08-05,16.0,6.0,22.0,0.0
Mainz,217123,49.947273,8.310104,2016-08-06,12.666666666666666,8.0,22.7,0.1
Mainz,217123,49.947273,8.310104,2016-08-07,17.666666666666668,10.0,25.5,0.0
Mainz,217123,49.947273,8.310104,2016-08-08,17.0,8.0,24.8,0.0
Mainz,217123,49.947273,8.310104,2016-08-09,17.0,7.0,20.1,1.0
Mainz,217123,49.947273,8.310104,2016-08-10,14.0,6.0,17.7,0.0
Mainz,217123,49.947273,8.310104,2016-08-11,12.333333333333334,6.5,19.3,3.6
Mainz,217123,49.947273,8.310104,2016-08-12,14.333333333333334,9.0,22.1,0.7
Mainz,217123,49.947273,8.310104,2016-08-13,14.666666666666666,8.0,27.0,0.0
Mainz,217123,49.947273,8.310104,2016-08-14,21.666666666666668,13.0,25.2,0.0
Mainz,217123,49.947273,8.310104,2016-08-15,17.0,9.5,24.7,0.0
Mainz,217123,49.947273,8.310104,2016-08-16,18.666666666666668,9.5,25.1,0.0
Mainz,217123,49.947273,8.310104,2016-08-17,21.33333333333333,10.5,24.4,0.0
Mainz,217123,49.947273,8.310104,2016-08-18,22.666666666666668,11.5,24.4,0.0
Mainz,217123,49.947273,8.310104,2016-08-19,20.0,13.5,24.9,0.7
Mainz,217123,49.947273,8.310104,2016-08-20,15.333333333333334,7.0,21.1,2.3
Mainz,217123,49.947273,8.310104,2016-08-21,10.0,4.0,20.5,6.2
Mainz,217123,49.947273,8.310104,2016-08-22,12.666666666666666,5.0,21.6,0.5
Mainz,217123,49.947273,8.310104,2016-08-23,17.0,8.0,26.4,0.0
Mainz,217123,49.947273,8.310104,2016-08-24,21.33333333333333,12.5,29.4,0.0
Mainz,217123,49.947273,8.310104,2016-08-25,26.0,16.5,30.4,0.0
Mainz,217123,49.947273,8.310104,2016-08-26,28.666666666666668,17.5,32.5,0.0
Mainz,217123,49.947273,8.310104,2016-08-27,30.0,20.0,33.4,0.0
Mainz,217123,49.947273,8.310104,2016-08-28,27.33333333333333,18.0,31.8,1.1
Mainz,217123,49.947273,8.310104,2016-08-29,18.0,10.0,24.7,0.1
Mainz,217123,49.947273,8.310104,2016-08-30,12.666666666666666,5.5,24.3,0.0
Mainz,217123,49.947273,8.310104,2016-08-31,20.33333333333333,9.5,26.8,0.0
Mainz,217123,49.947273,8.310104,2016-09-01,29.666666666666668,14.5,26.9,0.0
Mainz,217123,49.947273,8.310104,2016-09-02,22.666666666666668,13.5,26.6,0.0
Mainz,217123,49.947273,8.310104,2016-09-03,20.0,10.0,27.7,0.1
Mainz,217123,49.947273,8.310104,2016-09-04,17.0,8.0,23.3,8.1
Mainz,217123,49.947273,8.310104,2016-09-05,14.0,6.0,22.0,0.1
Mainz,217123,49.947273,8.310104,2016-09-06,15.666666666666666,10.0,24.2,0.0
Mainz,217123,49.947273,8.310104,2016-09-07,17.333333333333332,12.0,25.8,0.0
Mainz,217123,49.947273,8.310104,2016-09-08,25.0,14.0,28.6,0.0
Mainz,217123,49.947273,8.310104,2016-09-09,32.666666666666664,16.0,25.6,0.0
Mainz,217123,49.947273,8.310104,2016-09-10,27.666666666666668,19.5,28.6,0.0
